date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-05-06,17.059999465942383,17.485000610351562,17.059999465942383,17.420000076293945,1197675.0,-0.0005858365003291,16.944650152885067,16.615323039303338,16.319599952697754,15.963999970753989,15.445199966430664,17.02369997024536,16.773749976158143,13.675000190734863,18.8799991607666,13.050000190734863,18.8799991607666,13.050000190734863,21.670000076293945,13.050000190734863,21.670000076293945,13.050000190734863,21.670000076293945,9.699999809265137,21.670000076293945,2296969.375,2236063.5,1880747.9166666667,49245812.97163725,0.0455266789018138,0.8727858407156808,0.0511597812448975,2.0436023429435397,17.200000762939453,16.670000076293945,1647400.0,False,False,True,0.1765516873063712,1.0570182187366215,0.0642544438663037,0.9945480125221732,-0.0295790932889862,0.9028087855795462,1.2213063508644055,72.0,80.0,80.0,66.0,66.0,39.0,39.0,71.0,70.0,63.0,58.0,46.15384615384615,LC
2026-05-06,102.2699966430664,102.29000091552734,95.37000274658205,101.5199966430664,1951331.0,0.0290802925087527,88.8451130973225,80.6412338438426,74.35699981689453,71.0938331604004,63.814099884033205,55.405049858093264,48.29447844569668,50.345001220703125,102.29000091552734,45.040000915527344,102.29000091552734,42.81999969482422,102.29000091552734,33.0099983215332,102.29000091552734,29.31999969482422,102.29000091552734,26.959999084472656,102.29000091552734,1832383.275,1648736.62,1337412.4601226994,152641394.27180213,0.0525236681144629,4.745071956089565,0.0463974979157415,12.988282750261538,100.3949966430664,93.19000244140624,2002700.0,False,True,False,0.8601309111416291,1.6711482236817885,1.263111302300881,2.114882264097513,1.4685009869596837,2.2965131550928586,1.3700958602044802,80.0,98.0,98.0,98.0,98.0,98.0,98.0,97.0,97.0,96.0,97.0,100.0,LGN
2026-05-06,12.760000228881836,12.9350004196167,12.5600004196167,12.789999961853027,2789793.0,0.0126984002038137,12.298009502810366,11.772328625689529,11.386800003051755,11.060999997456868,10.461799983978272,9.693199963569642,8.14059996843338,9.109999656677246,12.9350004196167,7.889999866485596,12.9350004196167,7.889999866485596,12.9350004196167,6.46999979019165,12.9350004196167,5.875,12.9350004196167,5.545000076293945,12.9350004196167,2907599.825,3040825.86,2628188.464285714,48862538.39074087,0.0475991652247429,0.6064287594386509,0.0475257639937983,4.622238460860539,12.84000015258789,12.43000030517578,2210700.0,False,True,False,0.3033708149746157,1.1709529738994124,0.4369369441934068,1.3428205916392373,1.0,1.86065403029986,1.1063132893668737,61.0,89.0,89.0,91.0,91.0,96.0,96.0,84.0,88.0,84.0,90.0,80.76923076923077,LION
2026-05-06,944.280029296875,1013.5,902.010009765625,991.0,9802020.0,-0.0505549875172377,918.2351309364294,880.8003499180818,872.4432006835938,844.5776652018229,780.2855993652344,603.7470001220703,392.0335749816895,642.3699951171875,1021.0,528.010009765625,1021.0,317.44000244140625,1021.0,215.3500061035156,1021.0,147.80999755859375,1021.0,60.380001068115234,1021.0,6465403.0,6602330.4,4251619.523809524,5075293112.919861,0.079071083267769,69.51107352120536,0.0736127751986498,2.8551065130462323,1021.0,966.0599975585938,6588100.0,False,False,True,0.1575605630363163,1.039956525175417,1.028354195052513,1.895501254429256,3.7313359085757103,4.401689613496923,1.5206918125653182,85.0,78.0,78.0,98.0,98.0,99.0,99.0,88.0,92.0,98.0,99.0,76.92307692307693,LITE
2026-05-06,12.869999885559082,12.890000343322754,11.989999771118164,12.289999961853027,2285683.0,0.0636363206457872,13.057869252251193,13.0655930141286,13.142399940490725,12.677666600545248,12.127599964141844,11.490899982452392,8.939599982500077,9.119999885559082,16.530000686645508,9.119999885559082,16.530000686645508,8.65999984741211,16.530000686645508,5.829999923706055,16.530000686645508,5.829999923706055,16.530000686645508,2.2100000381469727,16.530000686645508,2464292.075,2448721.66,1674096.757936508,43111362.4684505,0.111474300002357,1.4857144355773926,0.1154401281109919,0.5302812289662813,12.710000038146973,11.90999984741211,1929700.0,False,False,True,0.1742700584638898,1.0549683952729203,0.3691489795582945,1.2794725963460707,0.5772058978212748,1.4673172551969322,1.4720129307445091,84.0,80.0,80.0,89.0,89.0,90.0,90.0,85.0,78.0,78.0,93.0,38.46153846153847,LPTH
2026-05-06,42.13999938964844,42.58000183105469,40.0,40.36000061035156,882616.0,0.0500871733873493,39.180473037046674,38.578265574614335,38.51000015258789,38.13600018819173,36.89400032043457,37.08550022125244,31.22825015068054,34.779998779296875,42.58000183105469,29.1200008392334,42.58000183105469,29.1200008392334,46.66999816894531,26.399999618530277,46.66999816894531,21.350000381469727,46.66999816894531,11.850000381469728,46.66999816894531,1052642.9,1266452.32,2128232.603174603,38830437.60733948,0.0511665017413127,1.864286150251116,0.0442402984635323,3.214063210824038,40.459999084472656,38.5,1059100.0,False,False,False,0.1279442907175021,1.0133491608328251,-0.0515417713211353,0.8863362062797883,0.670896135486192,1.554479814352422,0.4946089531895211,12.0,73.0,73.0,34.0,34.0,92.0,92.0,66.0,81.0,76.0,79.0,84.61538461538461,LQDA
2026-05-06,125.19000244140624,127.48999786376952,121.03500366210938,125.33999633789062,3119865.0,0.0238816216447932,120.52442690462668,115.77930381288304,112.67439971923828,109.36566645304362,102.66380004882812,93.396000289917,80.00350009918213,84.4800033569336,127.9499969482422,83.18000030517578,127.9499969482422,73.43000030517578,127.9499969482422,60.5,127.9499969482422,60.5,127.9499969482422,43.900001525878906,127.9499969482422,1933654.125,1921359.3,2193613.353174603,260341017.97857663,0.0470678096773569,6.549642835344587,0.0523176188802302,4.193944476853315,123.86000061035156,115.01000213623048,4499000.0,False,True,False,0.2927510034655289,1.1614120974842392,0.5306272287574907,1.430374359295905,0.7191705982704679,1.599390851222484,0.8814926852089091,36.0,89.0,89.0,93.0,93.0,93.0,93.0,88.0,84.0,87.0,91.0,92.3076923076923,LSCC
2026-05-06,9.8100004196167,9.9350004196167,8.38070011138916,8.850000381469727,24666015.0,0.0628386680547812,9.10839341546561,8.673874478304574,8.326399993896484,8.063333320617676,7.54439998626709,7.80970000743866,7.205499988794327,6.320000171661377,9.9350004196167,6.269999980926514,9.9350004196167,6.090000152587891,9.9350004196167,6.090000152587891,9.9350004196167,5.860000133514404,11.949999809265137,3.369999885559082,11.949999809265137,12883655.375,12938890.3,14381890.138888888,119264150.88305543,0.0610982090325253,0.5145927156720843,0.0524559320755045,5.72484859225626,9.460000038146973,9.15999984741211,14232600.0,False,False,False,0.4405287080828801,1.2941761126897555,0.4796380468002357,1.3827248616894003,-0.1707522837799425,0.7714715526509023,0.8958249055290977,38.0,93.0,93.0,92.0,92.0,27.0,27.0,90.0,86.0,84.0,80.0,100.0,LUMN
2026-05-06,26.32999992370605,26.59000015258789,24.05500030517578,24.950000762939453,8636010.0,0.0616935779723375,25.623416421496728,25.00316449060643,25.080800018310548,23.974333318074542,21.57000001907349,19.468300046920778,14.93072500705719,15.850000381469728,31.149999618530277,15.199999809265137,31.149999618530277,14.539999961853027,31.149999618530277,7.78000020980835,31.149999618530277,7.78000020980835,31.149999618530277,7.78000020980835,31.149999618530277,14438650.25,13901582.2,9518124.246031746,341274369.17231846,0.098621037717764,2.3914288112095425,0.0908252494545749,2.429686268151131,27.07999992370605,23.739999771118164,14021300.0,True,False,True,0.1583810142530048,1.040693621465347,0.5851895819496158,1.4813629929243664,1.2737478494973449,2.115329050026437,1.5169638341314673,85.0,78.0,78.0,94.0,94.0,97.0,97.0,93.0,91.0,90.0,98.0,69.23076923076923,LUNR
2026-05-06,15.40999984741211,16.660600662231445,14.630000114440918,16.510000228881836,10383392.0,-0.0783492535729991,14.44209833836881,12.99439559776246,12.032800064086912,11.270333401362102,9.089600038528442,6.370300028324127,5.093000019788742,6.420000076293945,18.280000686645508,3.2699999809265137,18.280000686645508,3.0,18.280000686645508,2.8399999141693115,18.280000686645508,2.8399999141693115,18.280000686645508,0.8199999928474426,18.280000686645508,8962279.8,7785447.84,3008276.9523809524,144701072.1745611,0.1576744630909625,2.12000002179827,0.1375730073192891,5.054364363553136,17.420000076293945,15.0600004196167,10643500.0,False,False,True,0.876979266237641,1.6862848457990889,3.726993832052833,4.417385661828915,2.164271090253429,2.9438068785206872,2.979207015134245,96.0,98.0,98.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,84.61538461538461,LWLG
2026-05-06,293.7699890136719,294.9200134277344,280.5000915527344,294.9200134277344,1821195.0,0.0212758395516945,282.2598435136945,273.96643687187463,269.60319885253904,262.41133168538414,249.8307992553711,227.6465232849121,176.73988273620606,208.47000122070312,298.0,200.5,298.0,159.40614572607848,298.0,134.40442561159014,298.0,120.60887339149232,298.0,70.97611613268181,298.0,1130519.875,1206471.9,1168367.8373015872,321496940.8301163,0.0475550193026095,14.827130998883929,0.0504719050733051,3.484627577220141,298.0,280.17999267578125,1537400.0,True,True,False,0.2334466610915739,1.1081328654574856,0.3366069106550686,1.2490619646239365,1.0244960476999516,1.8834433652395264,0.9676061244641934,46.0,86.0,86.0,88.0,88.0,96.0,96.0,85.0,82.0,90.0,92.0,96.15384615384616,MKSI
2026-05-06,72.6500015258789,73.0999984741211,67.62010192871094,69.48999786376953,8099406.0,0.0674405543922267,66.16428406382967,63.330091265227146,60.48320007324219,58.77233339945475,58.63979995727539,59.110499992370606,63.09394985198975,44.43000030517578,73.0999984741211,44.43000030517578,73.0999984741211,44.43000030517578,73.0999984741211,44.43000030517578,73.0999984741211,44.43000030517578,100.2509994506836,18.63999938964844,100.2509994506836,5598392.65,5691442.12,11144151.611111112,362301760.3072685,0.0626196753459678,4.450277873447964,0.0612564044043786,3.900321457904699,69.02999877929688,65.0,5591000.0,False,False,False,0.467973308990391,1.3188324397157358,0.1998348875521103,1.1212482218393471,0.2599722809249987,1.1721862512846033,0.5023614937559002,12.0,94.0,94.0,81.0,81.0,78.0,77.0,93.0,88.0,85.0,81.0,100.0,MP
2026-05-06,21.559999465942383,21.98900032043457,18.5,19.13999938964844,3343648.0,0.1317585474753611,17.332311644226287,15.06056183765424,13.205999946594238,12.4896666208903,11.365699977874756,11.295549955368042,9.749774985313415,8.0,22.690000534057617,8.0,22.690000534057617,8.0,22.690000534057617,7.349999904632568,22.690000534057617,7.349999904632568,22.690000534057617,5.489999771118164,22.690000534057617,1107948.7,1014822.96,456067.6507936508,34119138.65035553,0.0957420589536424,2.0009288106645857,0.092807461049588,9.664475927588688,19.65900039672852,17.479999542236328,2891100.0,False,False,False,1.3157893119439867,2.080513350913184,1.0513795429513668,1.917018490389525,1.0611854098770936,1.9175764700415416,2.4293516500719643,94.0,99.0,99.0,98.0,98.0,96.0,96.0,99.0,98.0,97.0,97.0,96.15384615384616,MRAM
2026-05-06,172.14999389648438,175.7899932861328,165.0,172.61500549316406,23069042.0,0.0201481119791666,161.590312939122,149.78109229549304,142.28184997558594,134.4892384847005,115.1858772277832,98.71062782287598,89.76441038131713,86.56667089751132,175.7899932861328,75.20235332344933,175.7899932861328,70.65463146973819,175.7899932861328,70.65463146973819,175.7899932861328,70.65463146973819,175.7899932861328,53.63499895093337,175.7899932861328,24852086.05,25619702.84,20269593.81746032,4152200224.4124784,0.0511527474757931,8.982857840401786,0.0521804133539689,9.477518001895431,172.97999572753906,164.5800018310547,22284400.0,False,True,False,0.5746587350470869,1.414679005771649,1.3360390363329766,2.183033384684685,0.9072710043050448,1.7743857405171215,1.2260771613781576,72.0,96.0,96.0,99.0,99.0,95.0,95.0,97.0,97.0,96.0,95.0,100.0,MRVL
2026-05-06,309.8099975585937,313.2650146484375,298.2099914550781,308.4700012207031,1863263.0,0.020555358183691,288.15838789049405,276.4594504784104,268.7603997802734,261.6516667683919,248.87779937744145,227.90009902954105,184.98489974975587,205.69000244140625,313.2650146484375,197.6300048828125,313.2650146484375,163.88999938964844,313.2650146484375,150.8000030517578,313.2650146484375,121.97000122070312,313.2650146484375,109.08999633789062,313.2650146484375,1080114.075,1146189.26,1031055.8055555556,284592899.00924987,0.0421991713917333,13.418217250279016,0.0433111176399052,5.652769764379667,304.9599914550781,285.2699890136719,1425300.0,False,True,False,0.307270308357076,1.1744562926176405,0.440775702540823,1.34640791937555,1.0627870865070408,1.919066553079916,1.047580615113273,55.0,90.0,90.0,91.0,91.0,96.0,96.0,89.0,87.0,91.0,91.0,100.0,MTSI
2026-05-06,666.5900268554688,667.6699829101562,627.5800170898438,660.4199829101562,52706082.0,0.0412215153783899,560.7451288702775,513.2990559623645,474.106005859375,453.5533477783203,437.9077673339844,394.4139308166504,284.5729261398316,311.489990234375,667.6699829101562,311.489990234375,667.6699829101562,278.38306709285047,667.6699829101562,192.43139181117184,667.6699829101562,165.26019419500858,667.6699829101562,78.35245949158637,667.6699829101562,46563452.05,43786765.64,29612397.944444444,20725447409.886024,0.0561049080863174,34.70927865164621,0.0520699039188774,10.029125129143836,651.739990234375,605.469970703125,64268500.0,False,True,False,0.7654273281454473,1.586066188029127,0.7576964726446751,1.6425710445101052,1.8425200108897133,2.644473157234974,1.5724309843923236,87.0,97.0,97.0,96.0,96.0,98.0,98.0,97.0,96.0,96.0,98.0,100.0,MU
2026-05-06,81.2300033569336,83.08999633789062,76.4000015258789,79.0,4379580.0,-0.0055092672203831,66.36417970418802,52.41723921042215,40.02920013427735,36.20533339182536,28.528399963378902,23.427699947357176,19.674149985313417,15.859999656677246,85.43000030517578,14.699999809265137,85.43000030517578,14.699999809265137,85.43000030517578,12.770000457763672,85.43000030517578,12.770000457763672,85.43000030517578,10.15999984741211,85.43000030517578,3825399.5,3303937.6,1689259.8412698412,366642262.7361851,0.1177398090279679,9.13642760685512,0.1124760215349081,16.424284814491667,85.43000030517578,79.76000213623047,4001500.0,False,True,False,3.4122761559040478,3.964004584928453,3.7144518580985713,4.40566516083293,4.200384375932801,4.838058074093895,2.2645417872033184,94.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,96.15384615384616,MXL
2026-05-06,2.150000095367432,2.219899892807007,2.100100040435791,2.130000114440918,8929222.0,0.0287082218479266,2.05090215434408,1.9526511312289812,1.905199980735779,1.8049999833107,1.6201999878883362,1.8362999975681304,1.6073499977588654,1.2200000286102295,2.220000028610229,1.0800000429153442,2.3399999141693115,1.0800000429153442,2.6600000858306885,1.0800000429153442,2.6600000858306885,1.0800000429153442,2.9800000190734863,0.7300000190734863,2.9800000190734863,8654933.05,8298274.44,11497809.214285716,18684983.60532806,0.067698989794581,0.1335642763546534,0.0621229164791397,5.263705479270393,2.140000104904175,2.039999961853028,5062400.0,False,True,False,0.4238411317524759,1.279183934787076,0.0436893956736981,0.9753299318035474,0.1559140208773919,1.075378040812818,0.7527462744160411,24.0,93.0,93.0,62.0,62.0,68.0,68.0,94.0,95.0,93.0,90.0,92.3076923076923,NAK
2026-05-06,5.769999980926514,5.910999774932861,5.739999771118164,5.829999923706055,2468537.0,-0.0302520729594534,5.736060236411761,5.718800666897023,5.798400001525879,5.777333339055379,5.61769061088562,4.7397263669967655,3.9667435133457194,5.300000190734863,6.340000152587891,4.141065705885942,6.340000152587891,3.2585436064039994,6.340000152587891,3.229449492780725,6.340000152587891,3.0063943611464428,6.340000152587891,2.400601543205315,6.340000152587891,4804093.425,5500390.74,3145189.4325396824,24113335.73248098,0.0456654484621923,0.265714168548584,0.0460509825696597,0.5887486221047211,6.019999980926514,5.739999771118164,2885500.0,False,True,True,-0.0286195411879329,0.8726916576353738,0.4302048418320752,1.336529427846456,0.6390224840321315,1.524826895333237,1.527441678169694,86.0,20.0,20.0,91.0,91.0,92.0,92.0,33.0,77.0,89.0,86.0,19.230769230769237,NAT
2026-05-06,18.299999237060547,18.46999931335449,17.43000030517578,18.200000762939453,4776568.0,-0.0145396048573401,17.295147747419968,15.96155050575499,15.080399932861328,14.556999905904132,12.543199958801267,13.133299951553346,13.834147268487502,8.515000343322754,18.989999771118164,8.104999542236328,18.989999771118164,8.104999542236328,18.989999771118164,8.104999542236328,18.989999771118164,8.104999542236328,22.75,8.104999542236328,22.75,3382321.7,3022969.36,2461521.457364341,43431264.89195919,0.0709151380982464,1.0435713359287806,0.0570257584391246,8.048253950994765,18.989999771118164,18.0,3511100.0,False,True,False,0.4686997737587557,1.3194850982463524,0.6546110798153804,1.5462375284516825,0.0621009705891926,0.9881012257560872,1.3740776826790695,80.0,94.0,94.0,95.0,95.0,57.0,57.0,97.0,96.0,95.0,93.0,88.46153846153845,NAVN
2026-05-06,195.08999633789065,195.97999572753903,175.11000061035156,179.63999938964844,19176302.0,0.1089699770831928,163.45833477438583,152.9597390302568,147.62640045166015,140.28533376057942,126.57230072021484,109.83285049438476,100.77872552871705,89.65299987792969,195.97999572753903,79.69000244140625,195.97999572753903,73.5199966430664,195.97999572753903,73.5199966430664,195.97999572753903,73.5199966430664,195.97999572753903,23.25,195.97999572753903,18249612.55,16761754.04,15971242.468253968,2618682274.876813,0.0833212887694554,13.442141941615514,0.0689022614892774,7.856526822738925,179.9600067138672,168.7100067138672,11763200.0,False,False,False,0.6617546320464589,1.4929262692780347,1.3678844250896054,2.2127929673469304,0.6194072745171006,1.5065783360135776,1.1426545296193924,65.0,97.0,97.0,99.0,99.0,91.0,91.0,98.0,97.0,97.0,96.0,100.0,NBIS
2026-05-06,24.790000915527344,25.170000076293945,23.776199340820312,24.32999992370605,1105069.0,0.0155674342683587,24.40509618396828,23.953961595054253,23.686000137329103,23.324000104268396,22.75240005493164,20.722300052642822,15.635875024795531,20.57200050354004,25.638999938964844,18.459999084472656,26.850000381469727,14.970000267028809,26.850000381469727,12.770000457763672,26.850000381469727,9.949999809265137,26.850000381469727,5.46999979019165,26.850000381469727,2053951.725,2134427.38,1194137.1785714286,41751988.40356827,0.0477989206983768,1.1613428933279857,0.0468472307558719,1.9116482175515,24.520000457763672,23.780000686645508,2372100.0,False,False,True,0.1434502106353337,1.027279734413441,0.2122249384192231,1.1328267503913818,0.97687408221205,1.8391393642315936,1.7200299612622276,89.0,76.0,76.0,82.0,82.0,96.0,96.0,64.0,73.0,86.0,89.0,50.0,NESR
2026-05-06,248.58999633789065,250.97000122070312,234.75999450683597,242.44000244140625,4737593.0,0.0170192029896565,222.8127696149294,214.2460067656205,206.89,206.8123336791992,204.3556002807617,195.97010025024412,203.78955017089845,164.0500030517578,250.97000122070312,158.8300018310547,250.97000122070312,158.8300018310547,250.97000122070312,158.8300018310547,250.97000122070312,158.8300018310547,260.0,120.45500183105467,260.0,4068992.325,3983299.86,3443139.654761905,928459259.4069992,0.0656720872511578,10.711431230817524,0.0430887460823573,5.023538121683292,248.9199981689453,229.08999633789065,7171700.0,False,False,False,0.1493365576512257,1.0325680494995797,0.4896332038847735,1.3920653569728034,0.0019346085460412,0.932126833744052,1.1817680178532792,68.0,76.0,76.0,92.0,92.0,44.0,44.0,89.0,86.0,82.0,78.0,100.0,NET
2026-05-06,16.719999313354492,16.889999389648438,16.100099563598633,16.489999771118164,1216244.0,0.0456535054837765,15.303375371169246,14.441647144771093,13.80159999847412,13.176000022888184,12.449999980926512,11.674199967384338,8.557084987163543,9.520000457763672,16.889999389648438,8.859999656677246,16.889999389648438,8.715999603271484,16.889999389648438,5.949999809265137,16.889999389648438,4.960000038146973,16.889999389648438,4.438000202178955,16.889999389648438,1164376.1,1121012.88,434502.9523809524,27496988.374336243,0.0728986012994528,0.9780000277927944,0.058492827030899,5.863485351361416,16.350000381469727,15.720000267028809,899100.0,False,True,False,0.5269406031593882,1.3718088664368862,0.3082941833103856,1.2226036614690623,1.94366193990626,2.7385682261634434,2.679788695610814,95.0,95.0,95.0,87.0,87.0,98.0,98.0,94.0,93.0,92.0,96.0,100.0,NEXA
2026-05-06,5.900000095367432,5.945000171661377,5.679999828338623,5.820000171661377,24621650.0,0.0,6.1363801231141135,6.18220430770361,6.32879997253418,6.213666661580404,5.868200006484986,5.37029999256134,5.757599995136261,5.289999961853027,7.0,4.409999847412109,7.0,4.380000114440918,7.0,4.380000114440918,7.0,4.380000114440918,8.020000457763672,3.3399999141693115,8.020000457763672,39280081.25,41582859.0,53963119.64285714,219970287.63729453,0.0455515626741291,0.2803571905408586,0.0475181671201988,0.1140417165646402,6.190000057220459,5.900000095367432,30199400.0,False,False,False,-0.0390879114555314,0.8632868365699555,0.3288288331827107,1.241793334893555,-0.2048517473446853,0.7397479004945013,0.7279060497237084,22.0,18.0,18.0,88.0,88.0,25.0,25.0,42.0,73.0,68.0,62.0,0.0,NIO
2026-05-06,85.08999633789062,86.33000183105469,83.66000366210938,85.0,567408.0,0.0110502927199842,85.95849751718848,84.63659079985486,84.15639953613281,81.76066640218099,77.63539978027343,62.249999885559085,54.66984988212585,64.0999984741211,109.0,47.04999923706055,109.0,33.400001525878906,109.0,33.400001525878906,109.0,33.400001525878906,109.0,7.989999771118164,109.0,1026315.2,1028650.16,1220212.9126984128,109607383.19146273,0.0567737049099645,6.335712432861328,0.0744589576394191,1.2895773556304548,87.56999969482422,83.62999725341797,799200.0,True,True,True,0.1160807807200472,1.0026909412741225,1.260626931925287,2.112560614764821,0.4200600623848174,1.3211202391720906,0.8410951804553338,32.0,70.0,70.0,98.0,98.0,86.0,86.0,79.0,92.0,97.0,95.0,30.76923076923077,NKTR
2026-05-06,19.32999992370605,19.450000762939453,18.59000015258789,18.809999465942383,1186719.0,0.0281915270294645,18.612105729696715,18.333708673006107,17.88579990386963,17.816166655222574,17.532700099945068,16.69385004043579,15.669500045776369,13.779999732971191,24.1879997253418,13.779999732971191,24.1879997253418,13.109999656677246,24.1879997253418,10.869999885559082,24.1879997253418,10.869999885559082,24.1879997253418,10.84000015258789,24.1879997253418,2500665.475,2237758.38,1487912.376984127,63002531.1032012,0.09973252702137,1.8353572572980608,0.0949486427595482,1.079649943663598,18.88999938964844,17.959999084472656,1326600.0,False,False,True,0.2831065690088947,1.152747503280637,0.3651130036727237,1.2757009684062337,0.5101562215364543,1.404939129992106,1.680653722411153,88.0,89.0,89.0,89.0,89.0,89.0,89.0,84.0,78.0,77.0,86.0,80.76923076923077,NN
2026-05-06,13.1899995803833,13.539999961853027,13.010000228881836,13.350000381469728,120106934.0,-0.0171386359614806,12.329604495787711,11.359650250736966,10.668800048828125,10.246333360671995,9.367400007247925,8.046400003433227,6.653241353034973,7.789999961853027,13.979999542236328,6.880000114440918,13.979999542236328,6.059999942779541,13.979999542236328,5.860000133514404,13.979999542236328,4.78000020980835,13.979999542236328,4.0,13.979999542236328,87531633.35,81635962.68,41478441.00793651,1255235339.116658,0.0533438678583777,0.7064284597124372,0.0535578834106307,7.619322138525917,13.979999542236328,13.229999542236328,95319000.0,False,True,False,0.4903953685697839,1.338976497756464,0.9397057662373216,1.812659111556853,0.8447551614620614,1.7162255630454268,2.1102922680544247,93.0,94.0,94.0,97.0,97.0,94.0,94.0,93.0,94.0,94.0,93.0,88.46153846153845,NOK
2026-05-06,16.8799991607666,16.96500015258789,16.354999542236328,16.600000381469727,958832.0,0.0168673959555707,16.735399231717274,16.553639724265114,16.47360004425049,16.25800002415975,15.924000034332275,16.886600017547607,14.178700003623964,14.40999984741211,17.68000030517578,14.010000228881836,17.68000030517578,14.010000228881836,20.18000030517578,12.010000228881836,22.5,8.850000381469727,22.5,8.194999694824219,22.5,1192095.8,1112604.64,1187026.7142857143,15468554.690131376,0.0470714565918093,0.7709285191127232,0.0456711230711762,1.3145092132292466,17.389999389648438,16.059999465942383,1323000.0,True,False,True,0.0324158267236218,0.9275260491592257,0.0199395733485645,0.9531356729706628,0.3375593751060319,1.2443676210282004,1.004270405756905,50.0,46.0,46.0,56.0,56.0,82.0,82.0,58.0,55.0,49.0,68.0,3.8461538461538463,NRIX
2026-05-06,9.359999656677246,9.5649995803833,8.351699829101562,8.5600004196167,16465391.0,0.1555554587491137,8.34305626934622,8.382889427753879,8.272799949645997,8.326333300272625,9.035199966430664,8.537499952316285,8.217849984169007,7.570000171661377,9.600000381469728,7.570000171661377,11.970000267028809,6.599999904632568,11.970000267028809,6.199999809265137,11.970000267028809,6.199999809265137,11.970000267028809,5.800000190734863,11.970000267028809,3814712.275,4455587.82,5748029.726190476,31204712.403202582,0.0451626941728049,0.3982142039707729,0.0425442541214939,0.8449615046952046,8.15999984741211,7.809999942779541,3629500.0,False,False,False,0.1729322850006689,1.0537665348375285,0.1318015887036996,1.0576709612086983,0.1833122423813356,1.1008673464449985,0.66365562753069,19.0,80.0,80.0,76.0,76.0,71.0,71.0,69.0,60.0,74.0,74.0,96.15384615384616,NVAX
2026-05-06,16.4950008392334,16.739999771118164,15.399999618530272,15.800000190734863,1471828.0,0.0387280050604792,14.790417221703787,13.684356983441416,12.59780014038086,12.351500097910565,12.534900074005128,12.604800052642824,12.561200008392332,10.135000228881836,17.219999313354492,10.09000015258789,17.219999313354492,9.81999969482422,17.219999313354492,9.81999969482422,17.219999313354492,9.81999969482422,17.219999313354492,9.81999969482422,20.059999465942383,1447945.7,1717252.56,1674439.0,24522820.061671067,0.0594886905176033,0.997142859867641,0.0604512160736563,5.226131325261359,16.760000228881836,15.78499984741211,1957100.0,False,False,False,0.5937198291089403,1.4318035604425607,0.4269031349897072,1.3334439758693155,0.34873274379675,1.2547625077714055,0.8647348156606481,34.0,96.0,96.0,91.0,91.0,83.0,83.0,92.0,88.0,86.0,83.0,92.3076923076923,NVCR
2026-05-06,16.68000030517578,17.760000228881836,15.8149995803833,16.959999084472656,36383234.0,-0.0495725908664188,16.26361354446776,14.822236032568842,13.347399940490725,12.568833287556966,11.280299987792969,10.037400002479552,9.24677498817444,7.659999847412109,19.790000915527344,7.659999847412109,19.790000915527344,7.105000019073486,19.790000915527344,6.849999904632568,19.790000915527344,6.849999904632568,19.790000915527344,1.7999999523162842,19.790000915527344,29627788.35,27625370.68,32813045.76984127,564186315.0759856,0.12264656472126,2.238928726741246,0.1342283384758997,3.5661925912247763,18.13999938964844,15.699999809265137,40859100.0,True,True,True,0.9463244923158552,1.7485848434429625,1.0341464259949291,1.900914106407512,0.3616326779735332,1.2667636650297232,0.902927102769324,39.0,98.0,98.0,98.0,98.0,83.0,83.0,98.0,96.0,95.0,95.0,73.07692307692307,NVTS
2026-05-06,4.619999885559082,4.670000076293945,4.514999866485596,4.579999923706055,8227521.0,0.0289532563625372,4.35119069099235,4.206118781717722,4.071999969482422,3.965333310763041,4.0186181640625,4.0734530711174015,4.390833128690719,3.2699999809265137,4.75,3.2699999809265137,4.8159090318137325,3.2699999809265137,4.8159090318137325,3.0993761780859748,4.8159090318137325,2.96420078041074,5.368389922182668,2.96420078041074,6.411170409325527,6206968.025,6017588.42,7765818.337301588,26674721.53953748,0.0486189369136931,0.2271428789411272,0.0491651265297899,3.0438014517717327,4.679999828338623,4.440000057220459,6715500.0,True,True,False,0.2977527977014305,1.165905727208084,0.0242525260779538,0.9571661363526462,0.4813926541205182,1.3781796061729743,0.7992677339857469,28.0,89.0,89.0,58.0,57.0,88.0,88.0,85.0,78.0,73.0,73.0,92.3076923076923,NWL
